;;;;;;;;;Eigenschappen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Ref#;Gebouw;Etage;Vastgoednr;Kamernr;Ruimtenaam;Beschrijving (oud, vervalt);Soort studieplek;Zone;Type Studieplek;Totaal aantal studieplekken;Aantal tafels;Aantal stoelen per tafel;Verstelbare stoel;Vaste stoel;Overige zitplek;Waarvan te gebruiken als individuele studieplek;Beschikbaarheid voor zelfstudie;Mate van stilte;Reserveerbaar voor zelfstudie;Daglicht;Stroompunt;Ethernet;Vaste PC;Aantal vaste PC;Overige faciliteiten;Whiteboard;Smartboard;Presentatiescherm;Afstand tot coffeecorner/ automaat;Afstand tot printer;Afstand tot toilet;Toegewezen aan project/groep;Opmerkingen;;;tbv selecteren;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;34 - 3mE;begane grond;140;G-0-140;GROEPSRUIMTE - projectruimte 4;aanlandplek;groepswerkplek;;B;6;1;6;0;6;0;3;1;rustig;ja;nee;ja (>/= 1 pp);ja;ja;;Tv;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;34 - 3mE;begane grond;160;G-0-160;GROEPSRUIMTE - projectruimte 5;aanlandplek;groepswerkplek;;B;6;1;6;0;6;0;3;1;rustig;ja;nee;ja (>/= 1 pp);ja;ja;;Tv;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;34 - 3mE;begane grond;180;G-0-180;GROEPSRUIMTE - projectruimte 6;aanlandplek;groepswerkplek;;B;6;1;6;0;6;0;3;1;rustig;ja;nee;ja (>/= 1 pp);ja;ja;;Tv;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;begane grond;130;HB 00.130;GANG - centrale hal liftkant;mix van aanlanden;aanlandstudieplek / groepswerkplek;;B;16;4;4;0;16;0;4;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;begane grond;130;HB 00.130;GANG - centrale hal raamkant;aanlandplek;aanlandstudieplek / groepswerkplek;;B;36;6;6;0;36;0;24;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;begane grond;510;HB 00.510;GANG;mix van aanlanden;aanlandplek;;B;16;2;4;0;8;8;4;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;begane grond;511;HB 00.511;STUDIERUIMTE;aanlandplek;aanlandstudieplek / groepswerkplek;;B;36;18;2;18;0;0;18;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;begane grond;512;HB 00.512;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;16;8;2;0;16;0;8;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;begane grond;512;HB.00.512;GANG - PC-plekken voor Boole;digitale werkplek;aanlandplek;;B;8;4;2;0;8;0;4;1;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;;nee;nee;nee;>25m;>25m;0-25m;nee;B2 want PC;;;331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;1e verdieping;030;HB 01.030;RESTAURANT - lange tafel;horeca;horecaplek;;C;156;26;6;0;156;0;52;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;1e verdieping;030;HB 01.030;RESTAURANT - vierkante tafels;horeca;horecaplek;;C;11;0;0;0;0;11;0;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;1e verdieping;030;HB 01.030;RESTAURANT - houtkleurige tafels;horeca;horecaplek;;C;32;4;8;0;32;0;16;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;1e verdieping;513;HB 01.513;GANG - lange tafel;mix van aanlanden;informeel zitje;;C;20;2;10;0;20;0;8;1;rumoerig;nee;ja;ja (<1 pp);ja;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;1e verdieping;513;HB 01.513;GANG - losse tafels, hoog en laag;mix van aanlanden;informeel zitje;;C;52;5;6;0;32;0;8;1;rumoerig;nee;ja;ja (<1 pp);ja;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;2e verdieping;230;HB 02.230;GROEPSRUIMTE - studieruimtes;aanlandplek;groepswerkplek;;B;6;1;6;6;0;0;4;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;Whiteboard;ja;nee;nee;>25m;0-25m;0-25m;nee;;;;337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;2e verdieping;240;HB 02.240;GROEPSRUIMTE - studieplekken;aanlandplek;groepswerkplek;;B;6;1;6;6;0;0;4;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;Whiteboard;ja;nee;nee;>25m;0-25m;0-25m;nee;;;;338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;2e verdieping;300;HB 02.300;STUDIERUIMTE - plekken raamzijde;stiltewerkplek;concentratiewerkplek;;A;39;13;3;39;0;0;39;1;stil;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;2e verdieping;300;HB 02.300;STUDIERUIMTE - PC-plekken;digitale werkplek;concentratiewerkplek;;A;36;10;4;36;0;0;36;1;stil;nee;ja;ja (>/= 1 pp);ja;ja;;;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;2e verdieping;300;HB 02.300;STUDIERUIMTE;stiltewerkplek;concentratiewerkplek;;A;4;2;0;0;0;4;2;1;stil;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;36 - EWI;2e verdieping;300;HB 02.300;STUDIERUIMTE;aanlandplek;aanlandstudieplek / groepswerkplek;;B;8;1;6;0;6;2;2;1;stil;nee;ja;nee;nee;nee;;;nee;nee;nee;>25m;0-25m;0-25m;nee;;;;342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;62 - Luchtvaart- en Ruimtevaarttechniek;begane grond;070;0.07;PC ZAAL;digitale werkplek;onderwijsruimte;;B;74;74;1;74;0;0;74;2;rustig;nee;nee;ja (>/= 1 pp);ja;ja;;Beamer;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;62 - Luchtvaart- en Ruimtevaarttechniek;1e verdieping;?;?;GANG;aanlandplek;aanlandplek;;B;16;16;1;0;0;0;16;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;plekken langs rand vide toegevoegd;;;345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;62 - Luchtvaart- en Ruimtevaarttechniek;begane grond;510;0.51;STUDIERUIMTE;aanlandplek;aanlandstudieplek / groepswerkplek;;B;57;53;2;0;57;0;53;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;62 - Luchtvaart- en Ruimtevaarttechniek;begane grond;800;00.800;GANG;groepsontmoetingsplek;informeel zitje;;C;16;4;4;0;16;0;3;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;62 - Luchtvaart- en Ruimtevaarttechniek;begane grond;005;NB 05;RESTAURANT - lage gedeelte;horeca;horecaplek;;C;117;35;3;27;76;14;52;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: 108 plekken, waarvan 40 individueel;;;348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;62 - Luchtvaart- en Ruimtevaarttechniek;1e verdieping;800;;LEONARDO DA VINCIPLEIN;mix van aanlanden;informeel zitje;;C;18;2;5;0;0;8;0;1;rustig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;>25m;0-25m;>25m;nee;;;;352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;62 - Luchtvaart- en Ruimtevaarttechniek;begane grond;010;NB 10;RESTAURANT - hoge gedeelte;horeca;horecaplek;;C;25;2;4;0;8;17;8;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: 25 is erg krap, eerder 16;;;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;160;0.02;RESTAURANT;horeca;horecaplek;;C;62;13;5;0;62;2;20;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;160;0.02;SATEBAR;horeca;horecaplek;;C;12;6;0;0;0;12;6;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;FSR: dit zijn geen individuele swp;;;356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;350;0.13;PROJECTRUIMTE 1;aanlandplek;onderwijsruimte;;B;100;10;10;100;0;0;60;2;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;400;0.15;PROJECTRUIMTE 2;aanlandplek;onderwijsruimte;;B;50;5;10;50;0;0;30;2;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;450;0.17;PROJECTRUIMTE 3;aanlandplek;onderwijsruimte;;B;40;4;10;40;0;0;24;2;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;>25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;540;0.18;PROJECTRUIMTE 4;aanlandplek;onderwijsruimte;;B;50;5;10;50;0;0;30;2;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;>25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;610;0.25;PROJECTRUIMTE 5;aanlandplek;onderwijsruimte;;B;50;5;10;50;0;0;30;2;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;>25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;802;00.(802);GANG;mix van aanlanden;informeel zitje;;C;16;3;6;0;10;6;8;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;Tafels;;;362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;begane grond;802;00.(802);GANG;groepsontmoetingsplek;informeel zitje;;C;10;0;0;0;0;10;0;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;Banken;;;363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;802;0.802;GANG;aanlandplek;informeel zitje;;C;9;3;3;9;0;0;6;1;rumoerig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;langs rand vide;;;364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;140;1.14;RESTAURANT;horeca;horecaplek;;C;75;19;6;0;57;18;30;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;350;1.16;PROJECTRUIMTE 6;aanlandplek;onderwijsruimte;;B;100;10;10;100;0;0;60;2;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;380;;INSTRUCTIERUIMTE 1;stiltewerkplek;onderwijsruimte;;A;21;7;3;21;0;0;14;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;440;;INSTRUCTIERUIMTE 2;stiltewerkplek;onderwijsruimte;;A;21;7;3;21;0;0;14;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;450;1.17;INSTRUCTIERUIMTE 5;stiltewerkplek;onderwijsruimte;;A;48;16;3;48;0;0;32;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;500;1.18;INSTRUCTIERUIMTE 3;stiltewerkplek;onderwijsruimte;;A;21;7;3;21;0;0;14;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;560;;INSTRUCTIERUIMTE 4;stiltewerkplek;onderwijsruimte;;A;21;7;3;21;0;0;14;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;1e verdieping;610;1.25;INSTRUCTIERUIMTE 6;stiltewerkplek;onderwijsruimte;;A;51;17;3;51;0;0;34;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv, whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;2e verdieping;230;2.11;PROJECTRUIMTE 7;stiltewerkplek;onderwijsruimte;;A;30;3;10;30;0;0;18;2;stil;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;2e verdieping;220;2.16;PROJECTRUIMTE 8;stiltewerkplek;onderwijsruimte;;A;30;3;10;30;0;0;18;2;stil;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;2e verdieping;400;2.21;PROJECTRUIMTE 10;stiltewerkplek;onderwijsruimte;;A;20;2;10;20;0;0;12;2;stil;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;2e verdieping;450;2.24;INSTRUCTIERUIMTE 7;stiltewerkplek;onderwijsruimte;;A;42;14;3;42;0;0;28;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;2e verdieping;540;2.25;PROJECTRUIMTE 9;stiltewerkplek;onderwijsruimte;;A;50;5;10;50;0;0;30;2;stil;nee;ja;ja (>/= 1 pp);ja;ja;;Whiteboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;FSR: vaak bezet voor projectwerk/BEP;;;378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;66 - The Fellowship;2e verdieping;610;;INSTRUCTIERUIMTE 8;stiltewerkplek;onderwijsruimte;;B;48;16;3;48;0;0;32;2;stil;nee;ja;ja (<1 pp);ja;nee;;Krijtbord, tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
